file_count,filename,key,url
227,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoCalendarBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoCalendarBridgeSettings#CALENDARS_MIRROR_MY_COMPANION_ID
227,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoCalendarBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoCalendarBridgeSettings&path=CALENDARS_CUSTOM_ID
228,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.internal.CompanionReturnToClockSettings.plist,searchURL,bridge:root=GENERAL_LINK&path=RETURN_TO_CLOCK
228,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.internal.CompanionReturnToClockSettings.plist,searchURL,bridge:root=GENERAL_LINK&path=RETURN_TO_CLOCK#CSLPRFReturnToClockGroupID
228,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.internal.CompanionReturnToClockSettings.plist,searchURL,bridge:root=GENERAL_LINK&path=RETURN_TO_CLOCK#RETURN_TO_CLOCK_ALWAYS
228,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.internal.CompanionReturnToClockSettings.plist,searchURL,bridge:root=GENERAL_LINK&path=RETURN_TO_CLOCK#RETURN_TO_CLOCK_AFTER_2_MINUTES
228,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.internal.CompanionReturnToClockSettings.plist,searchURL,bridge:root=GENERAL_LINK&path=RETURN_TO_CLOCK#RETURN_TO_CLOCK_AFTER_1_HOUR
228,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.internal.CompanionReturnToClockSettings.plist,searchURL,bridge:root=GENERAL_LINK&path=RETURN_TO_CLOCK#APP_GROUP_ID
229,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.tincan.settings.plist,searchURL,bridge:root=com.apple.tincan.settings
229,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.tincan.settings.plist,searchURL,bridge:root=com.apple.tincan.settings#ALLOW_NOTIFICATIONS_ID
229,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.tincan.settings.plist,searchURL,bridge:root=com.apple.tincan.settings#SEND_TO_NOTIFICATION_CENTER_ID
229,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.tincan.settings.plist,searchURL,bridge:root=com.apple.tincan.settings#NOTIFICATIONS_OFF_ID
229,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.tincan.settings.plist,searchURL,bridge:root=com.apple.tincan.settings&path=NOTIFICATION_COALESCING_ID
229,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.tincan.settings.plist,searchURL,bridge:root=com.apple.tincan.settings#Friends
230,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.siri.assistant-bridge-settings.plist,searchURL,bridge:root=SIRI_WATCH_SETTINGS_ID
230,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.siri.assistant-bridge-settings.plist,searchURL,bridge:root=SIRI_WATCH_SETTINGS_ID#ASK_SIRI_GROUP_ID
230,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.siri.assistant-bridge-settings.plist,searchURL,bridge:root=SIRI_WATCH_SETTINGS_ID#HEY_SIRI_SWITCH_ID
230,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.siri.assistant-bridge-settings.plist,searchURL,bridge:root=SIRI_WATCH_SETTINGS_ID#RAISE_TO_SPEAK_SWITCH_ID
230,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.siri.assistant-bridge-settings.plist,searchURL,bridge:root=SIRI_WATCH_SETTINGS_ID#DIGITAL_CROWN_SWITCH_ID
230,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.siri.assistant-bridge-settings.plist,searchURL,bridge:root=SIRI_WATCH_SETTINGS_ID&path=VOICE_FEEDBACK_ID
230,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.siri.assistant-bridge-settings.plist,searchURL,bridge:root=SIRI_WATCH_SETTINGS_ID&path=VOICE_FEEDBACK_ID#VOICE_FEEDBACK_ALWAYS_ON_ID
230,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.siri.assistant-bridge-settings.plist,searchURL,bridge:root=SIRI_WATCH_SETTINGS_ID&path=VOICE_FEEDBACK_ID#VOICE_FEEDBACK_CONTROL_WITH_SILENT_MODE_ID
230,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.siri.assistant-bridge-settings.plist,searchURL,bridge:root=SIRI_WATCH_SETTINGS_ID&path=VOICE_FEEDBACK_ID#VOICE_FEEDBACK_HEADPHONES_ONLY_ID
230,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.siri.assistant-bridge-settings.plist,searchURL,bridge:root=SIRI_WATCH_SETTINGS_ID#VOICE_VOLUME_GROUP_ID
230,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.siri.assistant-bridge-settings.plist,searchURL,bridge:root=SIRI_WATCH_SETTINGS_ID#ASSISTANT_SUGGESTIONS_GROUP_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings#PRO_SETTING_ENABLED_LABEL
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=METRIC_VIEW_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=AUTO_PAUSE_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=AUTO_PAUSE_ID#WorkoutAutoPauseSwitch
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings#AUTO_START_WORKOUT_NOTIFICATIONS_ENABLED_LABEL
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings#END_REMINDERS_ENABLED_LABEL
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings#CHORD_PRESS_PAUSE_WORKOUT_ENABLED_LABEL
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings#NFC_ENABLED_LABEL_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=PACE_VIEW_LABEL
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=PACE_VIEW_LABEL#CURRENT_PACE_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=PACE_VIEW_LABEL#AVERAGE_PACE_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=MUSIC_AUTOSTART_TITLE_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=MUSIC_AUTOSTART_TITLE_ID#NONE_AUTOSTART_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=MUSIC_AUTOSTART_TITLE_ID#MUSIC_PLAYLIST_GROUP_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings#WORKOUT_MUSIC_PLAY_FROM_BEGINNING_SETTING_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings#WORKOUT_MUSIC_SHUFFLE_SETTING_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=UNITS_OF_MEASURE_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=UNITS_OF_MEASURE_ID#ENERGY_UNITS_CALORIES_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=UNITS_OF_MEASURE_ID#ENERGY_UNITS_KILOCALORIES_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=UNITS_OF_MEASURE_ID#ENERGY_UNITS_KILOJOULES_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=UNITS_OF_MEASURE_ID#POOL_LENGTH_YARDS_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=UNITS_OF_MEASURE_ID#POOL_LENGTH_METERS_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=UNITS_OF_MEASURE_ID#CYCLING_WORKOUTS_MILES_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=UNITS_OF_MEASURE_ID#CYCLING_WORKOUTS_KILOMETERS_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=UNITS_OF_MEASURE_ID#WALKING_AND_RUNNING_WORKOUTS_MILES_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings&path=UNITS_OF_MEASURE_ID#WALKING_AND_RUNNING_WORKOUTS_KILOMETERS_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings#WORKOUT_VOICE_FEEDBACK_LABEL
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings#GUIDED_WORKOUT_PREFETCH_FOOTER_ID
231,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.SessionTrackerAppSettings.plist,searchURL,bridge:root=com.apple.SessionTrackerAppSettings#GUIDED_WORKOUT_PREFETCH_LABEL_ID
232,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.MessagesBridgeSettings.plist,searchURL,bridge:root=com.apple.MessagesBridgeSettings
232,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.MessagesBridgeSettings.plist,searchURL,bridge:root=com.apple.MessagesBridgeSettings#MIRROR_MY_COMPANION_ID
232,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.MessagesBridgeSettings.plist,searchURL,bridge:root=com.apple.MessagesBridgeSettings#CUSTOM_ID
232,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.MessagesBridgeSettings.plist,searchURL,bridge:root=com.apple.MessagesBridgeSettings&path=DEFAULT_REPLIES
232,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.MessagesBridgeSettings.plist,searchURL,bridge:root=com.apple.MessagesBridgeSettings&path=DEFAULT_REPLIES#Default%20Replies
232,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.MessagesBridgeSettings.plist,searchURL,bridge:root=com.apple.MessagesBridgeSettings&path=DEFAULT_REPLIES#Smart%20Replies
232,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.MessagesBridgeSettings.plist,searchURL,bridge:root=com.apple.MessagesBridgeSettings&path=DEFAULT_REPLIES#Add%20reply%E2%80%A6
233,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.HealthBridgePrivacySettings.plist,searchURL,bridge:root=PRIVACY_ID#WRIST_TEMPERATURE_SWITCH_ID
234,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.PairedUnlockSettings.plist,searchURL,bridge:root=PASSCODE_ID
234,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.PairedUnlockSettings.plist,searchURL,bridge:root=PASSCODE_ID#TOGGLE_PASSCODE_ID
234,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.PairedUnlockSettings.plist,searchURL,bridge:root=PASSCODE_ID#CHANGE_PASSCODE_ID
234,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.PairedUnlockSettings.plist,searchURL,bridge:root=PASSCODE_ID#SIMPLE_PASSCODE_SWITCH_ID
234,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.PairedUnlockSettings.plist,searchURL,bridge:root=PASSCODE_ID#AUTO_UNLOCK_SWITCH_ID
234,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.PairedUnlockSettings.plist,searchURL,bridge:root=PASSCODE_ID#ERASE_DATA_SWITCH_ID
234,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.PairedUnlockSettings.plist,searchURL,bridge:root=PASSCODE_ID#WRIST_DETECTION_CELL_ID
235,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.internal.CompanionAppBacklightPrivacySettings.plist,searchURL,bridge:root=DISPLAY_AND_BRIGHTNESS&path=TRITIUM_ID/Show%20Notifications
235,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.internal.CompanionAppBacklightPrivacySettings.plist,searchURL,bridge:root=DISPLAY_AND_BRIGHTNESS&path=TRITIUM_ID/Show%20Notifications#APP_BACKLIGHT_PRIVACY_GLOBAL_APP
235,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.internal.CompanionAppBacklightPrivacySettings.plist,searchURL,bridge:root=DISPLAY_AND_BRIGHTNESS&path=TRITIUM_ID/Show%20Notifications#APP_GROUP_ID
235,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.internal.CompanionAppBacklightPrivacySettings.plist,searchURL,bridge:root=DISPLAY_AND_BRIGHTNESS&path=TRITIUM_ID/Show%20Apps
235,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.internal.CompanionAppBacklightPrivacySettings.plist,searchURL,bridge:root=DISPLAY_AND_BRIGHTNESS&path=TRITIUM_ID/Show%20Apps#APP_BACKLIGHT_PRIVACY_GLOBAL_APP
235,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.internal.CompanionAppBacklightPrivacySettings.plist,searchURL,bridge:root=DISPLAY_AND_BRIGHTNESS&path=TRITIUM_ID/Show%20Apps#APP_GROUP_ID
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings#MIRROR_MY_COMPANION_ID
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings#CUSTOM_ID
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings#Mail%20Settings
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings&path=Accounts
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings&path=Include%20Mail
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings&path=Message%20Preview
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings&path=Message%20Preview#0
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings&path=Message%20Preview#1
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings&path=Message%20Preview#2
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings&path=Default%20Replies
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings&path=Default%20Replies#Default%20Replies
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings&path=Default%20Replies#Add%20reply%E2%80%A6
236,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.NanoMailBridgeSettings.plist,searchURL,bridge:root=com.apple.NanoMailBridgeSettings&path=Signature
237,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.StocksBridgeSettings.plist,searchURL,bridge:root=com.apple.StocksBridgeSettings
237,./System/Library/BridgeManifests/BridgeManifests.bundle/SettingsSearchManifest-com.apple.StocksBridgeSettings.plist,searchURL,bridge:root=com.apple.StocksBridgeSettings#Clock%20Face%20Complication%20Shows
